Date,aapl,tsla
2018-06-19,44.6953239440918,70.51000213623047
2018-06-20,44.89028549194336,72.44400024414062
2018-06-21,44.63996124267578,69.50199890136719
2018-06-22,44.509986877441406,66.72599792480469
2018-06-25,43.84806442260742,66.60199737548828
2018-06-26,44.39204406738281,68.4000015258789
2018-06-27,44.32705307006836,68.9000015258789
2018-06-28,44.64958190917969,69.98600006103516
2018-06-29,44.55571746826172,68.58999633789062
2018-07-02,45.05396270751953,67.01399993896484
2018-07-03,44.26928329467773,62.172000885009766
2018-07-05,44.62551498413086,61.83200073242188
2018-07-06,45.24411392211914,61.77999877929688
2018-07-09,45.87234115600586,63.70199966430664
2018-07-10,45.81697845458984,64.49400329589844
2018-07-11,45.22245788574219,63.79199981689453
2018-07-12,45.980655670166016,63.34199905395508
2018-07-13,46.052860260009766,63.77399826049805
2018-07-16,45.95177459716797,62.02000045776367
2018-07-17,46.08174514770508,64.53800201416016
2018-07-18,45.82901382446289,64.7699966430664
2018-07-19,46.18525314331055,64.0459976196289
2018-07-20,46.079345703125,62.71599960327149
2018-07-23,46.12025451660156,60.63999938964844
2018-07-24,46.45483016967773,59.48600006103516
2018-07-25,46.89289855957031,61.74800109863281
2018-07-26,46.746070861816406,61.33000183105469
2018-07-27,45.9686164855957,59.43600082397461
2018-07-30,45.71107864379883,58.03400039672852
2018-07-31,45.80253601074219,59.62799835205078
2018-08-01,48.500755310058594,60.167999267578125
2018-08-02,49.91848373413086,69.90799713134766
2018-08-03,50.062896728515625,69.63400268554688
2018-08-06,50.3228645324707,68.39800262451172
2018-08-07,49.85108184814453,75.91400146484375
2018-08-08,49.88479232788086,74.06800079345703
2018-08-09,50.277122497558594,70.48999786376953
2018-08-10,50.12736892700195,71.0979995727539
2018-08-13,50.45103454589844,71.28199768066406
2018-08-14,50.6635856628418,69.52799987792969
2018-08-15,50.78195190429688,67.73799896240234
2018-08-16,51.52589797973633,67.08999633789062
2018-08-17,52.55487060546875,61.09999847412109
2018-08-20,52.04280853271485,61.6879997253418
2018-08-21,51.94135665893555,64.37999725341797
2018-08-22,51.94377517700195,64.3280029296875
2018-08-23,52.050048828125,64.0199966430664
2018-08-24,52.21188735961914,64.56400299072266
2018-08-27,52.6418342590332,63.854000091552734
2018-08-28,53.06694412231445,62.37200164794922
2018-08-29,53.85920333862305,61.00199890136719
2018-08-30,54.35436248779297,60.630001068115234
2018-08-31,54.98237991333008,60.33200073242188
2018-09-04,55.15870666503906,57.790000915527344
2018-09-05,54.798805236816406,56.14799880981445
2018-09-06,53.88818740844727,56.18999862670898
2018-09-07,53.45341491699219,52.64799880981445
2018-09-10,52.73603057861328,57.09999847412109
2018-09-11,54.06934356689453,55.88800048828125
2018-09-12,53.39785385131836,58.108001708984375
2018-09-13,54.68769836425781,57.891998291015625
2018-09-14,54.06692123413086,59.040000915527344
2018-09-17,52.62733459472656,58.96799850463867
2018-09-18,52.71429443359375,56.992000579833984
2018-09-19,52.74569320678711,59.80400085449219
2018-09-20,53.14665603637695,59.66600036621094
2018-09-21,52.57419967651367,59.81999969482422
2018-09-24,53.330223083496094,59.93600082397461
2018-09-25,53.66838073730469,60.198001861572266
2018-09-26,53.24085235595703,61.91600036621094
2018-09-27,54.33504104614258,61.50400161743164
2018-09-28,54.52585983276367,52.95399856567383
2018-10-01,54.89300537109375,62.13999938964844
2018-10-02,55.38091659545898,60.20399856567383
2018-10-03,56.05482482910156,58.959999084472656
2018-10-04,55.06933975219727,56.36600112915039
2018-10-05,54.17562103271485,52.38999938964844
2018-10-08,54.05001831054688,50.11199951171875
2018-10-09,54.798805236816406,52.560001373291016
2018-10-10,52.26018524169922,51.3759994506836
2018-10-11,51.79884719848633,50.44599914550781
2018-10-12,53.64906311035156,51.75600051879883
2018-10-15,52.50173568725586,51.917999267578125
2018-10-16,53.658721923828125,55.31800079345703
2018-10-17,53.42684555053711,54.35599899291992
2018-10-18,52.178070068359375,52.78200149536133
2018-10-19,52.97274017333984,52.0
2018-10-22,53.29641342163086,52.18999862670898
2018-10-23,53.79881286621094,58.82799911499024
2018-10-24,51.953426361083984,57.70000076293945
2018-10-25,53.091102600097656,62.97200012207031
2018-10-26,52.245697021484375,66.18000030517578
2018-10-29,51.26504135131836,66.97000122070312
2018-10-30,51.52107238769531,65.9800033569336
2018-10-31,52.864044189453125,67.46399688720703
2018-11-01,53.675628662109375,68.85600280761719
2018-11-02,50.11529159545898,69.28199768066406
2018-11-05,48.692604064941406,68.27999877929688
2018-11-06,49.21917724609375,68.21199798583984
2018-11-07,50.71189498901367,69.63200378417969
2018-11-08,50.53496170043945,70.27999877929688
2018-11-09,49.56057357788086,70.10199737548828
2018-11-12,47.06399917602539,66.25599670410156
2018-11-13,46.5937728881836,67.74600219726562
2018-11-14,45.27762222290039,68.80000305175781
2018-11-15,46.39502716064453,69.68800354003906
2018-11-16,46.90887069702149,70.86199951171875
2018-11-19,45.04977798461914,70.69400024414062
2018-11-20,42.89739227294922,69.49800109863281
2018-11-21,42.84891128540039,67.63800048828125
2018-11-23,41.76060104370117,65.16600036621094
2018-11-26,42.32535934448242,69.19999694824219
2018-11-27,42.2332649230957,68.78399658203125
2018-11-28,43.85724639892578,69.5739974975586
2018-11-29,43.52031707763672,68.23400115966797
2018-11-30,43.28520584106445,70.09600067138672
2018-12-03,44.79769134521485,71.697998046875
2018-12-04,42.82710647583008,71.94000244140625
2018-12-06,42.349605560302734,72.61199951171875
2018-12-07,40.83954620361328,71.59400177001953
2018-12-10,41.10858917236328,73.02999877929688
2018-12-11,40.87347412109375,73.35199737548828
2018-12-12,40.987396240234375,73.31999969482422
2018-12-13,41.4358024597168,75.35800170898438
2018-12-14,40.109962463378906,73.14199829101562
2018-12-17,39.73668670654297,69.68399810791016
2018-12-18,40.25297546386719,67.40599822998047
2018-12-19,38.99741363525391,66.59400177001953
2018-12-20,38.013328552246094,63.07600021362305
2018-12-21,36.53477478027344,63.95399856567383
2018-12-24,35.5894660949707,59.07799911499024
2018-12-26,38.095733642578125,65.21800231933594
2018-12-27,37.84850311279297,63.22600173950195
2018-12-28,37.867897033691406,66.77400207519531
2018-12-31,38.23390197753906,66.55999755859375
2019-01-02,38.27752304077149,62.02399826049805
2019-01-03,34.46480941772461,60.071998596191406
2019-01-04,35.93608474731445,63.53799819946289
2019-01-07,35.85609817504883,66.99199676513672
2019-01-08,36.53962326049805,67.06999969482422
2019-01-09,37.16012573242188,67.70600128173828
2019-01-10,37.27890396118164,68.99400329589844
2019-01-11,36.91289138793945,69.4520034790039
2019-01-14,36.35783767700195,66.87999725341797
2019-01-15,37.101959228515625,68.88600158691406
2019-01-16,37.555213928222656,69.20999908447266
2019-01-17,37.77821350097656,69.46199798583984
2019-01-18,38.01089859008789,60.45199966430664
2019-01-22,37.15770721435547,59.78400039672852
2019-01-23,37.30797958374024,57.51800155639648
2019-01-24,37.01227188110352,58.30199813842773
2019-01-25,38.23874282836914,59.40800094604492
2019-01-28,37.884864807128906,59.2760009765625
2019-01-29,37.4921989440918,59.492000579833984
2019-01-30,40.05420684814453,61.75400161743164
2019-01-31,40.34264373779297,61.40399932861328
2019-02-01,40.36204528808594,62.44200134277344
2019-02-04,41.508522033691406,62.57799911499024
2019-02-05,42.218711853027344,64.2699966430664
2019-02-06,42.2332649230957,63.44400024414063
2019-02-07,41.433387756347656,61.50199890136719
2019-02-08,41.48207092285156,61.15999984741211
2019-02-11,41.24350738525391,62.56800079345703
2019-02-12,41.59891128540039,62.36199951171875
2019-02-13,41.42607498168945,61.63399887084961
2019-02-14,41.57701110839844,60.75400161743164
2019-02-15,41.48450469970703,61.57600021362305
2019-02-19,41.608646392822266,61.12799835205078
2019-02-20,41.87642288208008,60.512001037597656
2019-02-21,41.64029693603516,58.24599838256836
2019-02-22,42.10524368286133,58.94200134277344
2019-02-25,42.41195297241211,59.75400161743164
2019-02-26,42.43629455566406,59.571998596191406
2019-02-27,42.5677375793457,62.948001861572266
2019-02-28,42.14905548095703,63.97600173950195
2019-03-01,42.59208297729492,58.95800018310547
2019-03-04,42.80630493164063,57.071998596191406
2019-03-05,42.7284049987793,55.30799865722656
2019-03-06,42.4825439453125,55.24800109863281
2019-03-07,41.99082946777344,55.31800079345703
2019-03-08,42.09062576293945,56.82799911499024
2019-03-11,43.54874801635742,58.18399810791016
2019-03-12,44.03803253173828,56.672000885009766
2019-03-13,44.23278045654297,57.79199981689453
2019-03-14,44.7244873046875,57.992000579833984
2019-03-15,45.306270599365234,55.08599853515625
2019-03-18,45.76878356933594,53.89799880981445
2019-03-19,45.40607833862305,53.49399948120117
2019-03-20,45.80286407470703,54.720001220703125
2019-03-21,47.48980331420898,54.80400085449219
2019-03-22,46.50636672973633,52.90599822998047
2019-03-25,45.94405364990234,52.08399963378906
2019-03-26,45.46936798095703,53.55400085449219
2019-03-27,45.87833023071289,54.96599960327149
2019-03-28,45.93918228149414,55.7239990234375
2019-03-29,46.23859405517578,55.97200012207031
2019-04-01,46.552616119384766,57.83599853515625
2019-04-02,47.22933197021485,57.17599868774414
2019-04-03,47.55309295654297,58.36199951171875
2019-04-04,47.63585662841797,53.555999755859375
2019-04-05,47.95474624633789,54.992000579833984
2019-04-08,48.70936965942383,54.63999938964844
2019-04-09,48.56330490112305,54.46200180053711
2019-04-10,48.83594512939453,55.21200180053711
2019-04-11,48.42941665649414,53.68399810791016
2019-04-12,48.409942626953125,53.540000915527344
2019-04-15,48.49757766723633,53.2760009765625
2019-04-16,48.50244903564453,54.672000885009766
2019-04-17,49.44693756103516,54.24599838256836
2019-04-18,49.62464141845703,54.652000427246094
2019-04-22,49.7877311706543,52.54999923706055
2019-04-23,50.505836486816406,52.77999877929688
2019-04-24,50.42793655395508,51.73199844360352
2019-04-25,49.970306396484375,49.5260009765625
2019-04-26,49.731746673583984,47.02799987792969
2019-04-29,49.80720901489258,48.29399871826172
2019-04-30,48.84811401367188,47.73799896240234
2019-05-01,51.24584579467773,46.80199813842773
2019-05-02,50.912353515625,48.81999969482422
2019-05-03,51.54526138305664,51.00600051879883
2019-05-06,50.74925994873047,51.06800079345703
2019-05-07,49.38121032714844,49.4119987487793
2019-05-08,49.39094543457031,48.96799850463867
2019-05-09,48.86027908325195,48.39599990844727
2019-05-10,48.18339157104492,47.90399932861328
2019-05-13,45.38300704956055,45.402000427246094
2019-05-14,46.1014289855957,46.46200180053711
2019-05-15,46.65369415283203,46.38999938964844
2019-05-16,46.44842529296875,45.66600036621094
2019-05-17,46.18452072143555,42.20600128173828
2019-05-20,44.740325927734375,41.071998596191406
2019-05-21,45.59804534912109,41.01599884033203
2019-05-22,44.6645736694336,38.54600143432617
2019-05-23,43.90216827392578,39.09799957275391
2019-05-24,43.73355484008789,38.1259994506836
2019-05-28,43.552730560302734,37.7400016784668
2019-05-29,43.34502029418945,37.97200012207031
2019-05-30,43.5698356628418,37.64400100708008
2019-05-31,42.780548095703125,37.03200149536133
2019-06-03,42.3480224609375,35.79399871826172
2019-06-04,43.89728546142578,38.720001220703125
2019-06-05,44.60593032836914,39.31800079345703
2019-06-06,45.26082611083984,41.18999862670898
2019-06-07,46.46552276611328,40.900001525878906
2019-06-10,47.059329986572266,42.57600021362305
2019-06-11,47.60426330566406,43.41999816894531
2019-06-12,47.4527587890625,41.85200119018555
2019-06-13,47.44298553466797,42.78200149536133
2019-06-14,47.09843444824219,42.98400115966797
2019-06-17,47.37944793701172,45.00600051879883
2019-06-18,48.493743896484375,44.948001861572266
2019-06-19,48.352012634277344,45.2859992980957
2019-06-20,48.74055099487305,43.92399978637695
2019-06-21,48.57437896728516,44.37200164794922
2019-06-24,48.5255126953125,44.72800064086914
2019-06-25,47.78997802734375,43.95199966430664
2019-06-26,48.82363128662109,43.854000091552734
2019-06-27,48.80896759033203,44.56800079345703
2019-06-28,48.36422729492188,44.69200134277344
2019-07-01,49.251258850097656,45.43399810791016
2019-07-02,49.53961563110352,44.90999984741211
2019-07-03,49.95014572143555,46.97999954223633
2019-07-05,49.90615463256836,46.619998931884766
2019-07-08,48.87738800048828,46.06800079345703
2019-07-09,49.17551803588867,46.012001037597656
2019-07-10,49.66179275512695,47.78400039672852
2019-07-11,49.30013275146485,47.720001220703125
2019-07-12,49.678897857666016,49.01599884033203
2019-07-15,50.14563751220703,50.70000076293945
2019-07-16,49.97214126586914,50.47600173950195
2019-07-17,49.69112014770508,50.97200012207031
2019-07-18,50.255592346191406,50.70800018310547
2019-07-19,49.5053939819336,51.63600158691406
2019-07-22,50.63680267333984,51.13600158691406
2019-07-23,51.032676696777344,52.03400039672852
2019-07-24,50.99112319946289,52.97600173950195
2019-07-25,50.587928771972656,45.76399993896485
2019-07-26,50.76387023925781,45.608001708984375
2019-07-29,51.23793411254883,47.15399932861328
2019-07-30,51.018009185791016,48.45199966430664
2019-07-31,52.058990478515625,48.321998596191406
2019-08-01,50.93247985839844,46.77000045776367
2019-08-02,49.85483932495117,46.86800003051758
2019-08-05,47.24504852294922,45.66400146484375
2019-08-06,48.13941955566406,46.150001525878906
2019-08-07,48.637916564941406,46.68399810791016
2019-08-08,49.71065521240234,47.65999984741211
2019-08-09,49.301025390625,47.00199890136719
2019-08-12,49.17593002319336,45.80199813842773
2019-08-13,51.25845336914063,47.0
2019-08-14,49.73273849487305,43.92399978637695
2019-08-15,49.48499298095703,43.12799835205078
2019-08-16,50.6525764465332,43.98799896240234
2019-08-19,51.596961975097656,45.36600112915039
2019-08-20,51.59940719604492,45.172000885009766
2019-08-21,52.15866470336914,44.16600036621094
2019-08-22,52.11452102661133,44.43000030517578
2019-08-23,49.70576095581055,42.27999877929688
2019-08-26,50.65013122558594,43.0
2019-08-27,50.07859802246094,42.81600189208984
2019-08-28,50.414649963378906,43.11800003051758
2019-08-29,51.26825714111328,44.34199905395508
2019-08-30,51.20203399658203,45.12200164794922
2019-09-03,50.45635223388672,45.00199890136719
2019-09-04,51.312408447265625,44.13600158691406
2019-09-05,52.315650939941406,45.91600036621094
2019-09-06,52.31074905395508,45.4900016784668
2019-09-09,52.53396987915039,46.358001708984375
2019-09-10,53.1545524597168,47.108001708984375
2019-09-11,54.8446044921875,49.41999816894531
2019-09-12,54.721961975097656,49.17399978637695
2019-09-13,53.65739822387695,49.040000915527344
2019-09-16,53.9394760131836,48.5620002746582
2019-09-17,54.13571166992188,48.95800018310547
2019-09-18,54.64346694946289,48.698001861572266
2019-09-19,54.19948959350586,49.31999969482422
2019-09-20,53.40719604492188,48.124000549316406
2019-09-23,53.6500358581543,48.24599838256836
2019-09-24,53.39493942260742,44.641998291015625
2019-09-25,54.21666717529297,45.7400016784668
2019-09-26,53.9370231628418,48.512001037597656
2019-09-27,53.67456817626953,48.42599868774414
2019-09-30,54.93781661987305,48.17399978637695
2019-10-01,55.08989715576172,48.9379997253418
2019-10-02,53.70891189575195,48.6259994506836
2019-10-03,54.1651496887207,46.60599899291992
2019-10-04,55.68349838256836,46.2859992980957
2019-10-07,55.69575881958008,47.54399871826172
2019-10-08,55.04328918457031,48.0099983215332
2019-10-09,55.68841171264648,48.90599822998047
2019-10-10,56.438995361328125,48.948001861572266
2019-10-11,57.94018173217773,49.57799911499024
2019-10-14,57.85677719116211,51.391998291015625
2019-10-15,57.721866607666016,51.57799911499024
2019-10-16,57.48884201049805,51.95000076293945
2019-10-17,57.712059020996094,52.39400100708008
2019-10-18,57.98923873901367,51.38999938964844
2019-10-21,58.99491882324219,50.70000076293945
2019-10-22,58.86002349853516,51.11600112915039
2019-10-23,59.64985656738281,50.93600082397461
2019-10-24,59.74796676635742,59.93600082397461
2019-10-25,60.48384094238281,65.6259994506836
2019-10-28,61.08970642089844,65.54199981689453
2019-10-29,59.67683792114258,63.24399948120117
2019-10-30,59.66947555541992,63.00199890136719
2019-10-31,61.0185775756836,62.98400115966797
2019-11-01,62.750335693359375,62.6619987487793
2019-11-04,63.16241455078125,63.49399948120117
2019-11-05,63.07166290283203,63.44400024414063
2019-11-06,63.09864807128906,65.31600189208984
2019-11-07,63.82686996459961,67.10800170898438
2019-11-08,64.00157165527344,67.4280014038086
2019-11-11,64.50838470458984,69.01799774169922
2019-11-12,64.44933319091797,69.98600006103516
2019-11-13,65.06685638427734,69.22200012207031
2019-11-14,64.61664581298828,69.87000274658203
2019-11-15,65.38423919677734,70.43399810791016
2019-11-18,65.71391296386719,69.99800109863281
2019-11-19,65.51461791992188,71.90399932861328
2019-11-20,64.75196075439453,70.44400024414062
2019-11-21,64.46163940429688,70.96600341796875
2019-11-22,64.4050521850586,66.60800170898438
2019-11-25,65.53430938720703,67.26799774169922
2019-11-26,65.0225830078125,65.78399658203125
2019-11-27,65.89598083496094,66.25800323486328
2019-11-29,65.75082397460938,65.98799896240234
2019-12-02,64.99059295654297,66.9739990234375
2019-12-03,63.83180618286133,67.23999786376953
2019-12-04,64.39520263671875,66.60600280761719
2019-12-05,65.33995819091797,66.0739974975586
2019-12-06,66.60206604003906,67.1780014038086
2019-12-09,65.66963195800781,67.90599822998047
2019-12-10,66.05343627929688,69.76799774169922
2019-12-11,66.61683654785156,70.54000091552734
2019-12-12,66.7865982055664,71.93599700927734
2019-12-13,67.69445037841797,71.6780014038086
2019-12-16,68.85321807861328,76.30000305175781
2019-12-17,68.988525390625,75.7979965209961
2019-12-18,68.82369232177734,78.62999725341797
2019-12-19,68.89258575439453,80.80799865722656
2019-12-20,68.74989318847656,81.11799621582031
2019-12-23,69.87178039550781,83.84400177001953
2019-12-24,69.93820190429688,85.05000305175781
2019-12-26,71.3258056640625,86.18800354003906
2019-12-27,71.2987289428711,86.07599639892578
2019-12-30,71.7219009399414,82.94000244140625
2019-12-31,72.2459487915039,83.66600036621094
2020-01-02,73.89433288574219,86.052001953125
2020-01-03,73.1759262084961,88.60199737548828
2020-01-06,73.75900268554688,90.30799865722656
2020-01-07,73.41210174560547,93.81199645996094
2020-01-08,74.59303283691406,98.4280014038086
2020-01-09,76.17745208740234,96.26799774169922
2020-01-10,76.34967041015625,95.62999725341795
2020-01-13,77.9808349609375,104.97200012207033
2020-01-14,76.92784118652344,107.58399963378906
2020-01-15,76.5981674194336,103.6999969482422
2020-01-16,77.55766296386719,102.697998046875
2020-01-17,78.41630554199219,102.0999984741211
2020-01-21,77.88488006591797,109.44000244140624
2020-01-22,78.16290283203125,113.91200256347656
2020-01-23,78.53932189941406,114.44000244140624
2020-01-24,78.31297302246094,112.96399688720705
2020-01-27,76.01016235351562,111.60399627685548
2020-01-28,78.16043853759766,113.37999725341795
2020-01-29,79.7965087890625,116.197998046875
2020-01-30,79.68089294433594,128.16200256347656
2020-01-31,76.14793395996094,130.11399841308594
2020-02-03,75.9388198852539,156.0
2020-02-04,78.44583129882812,177.41200256347656
2020-02-05,79.08550262451172,146.94000244140625
2020-02-06,80.01055908203125,149.79200744628906
2020-02-07,78.92301177978516,149.61399841308594
2020-02-10,79.29784393310547,154.25599670410156
2020-02-11,78.81941986083984,154.87600708007812
2020-02-12,80.69121551513672,153.45799255371094
2020-02-13,80.1166000366211,160.8000030517578
2020-02-14,80.13633728027344,160.00599670410156
2020-02-18,78.66900634765625,171.67999267578125
2020-02-19,79.80833435058594,183.48399353027344
2020-02-20,78.98958587646484,179.8820037841797
2020-02-21,77.20165252685547,180.1999969482422
2020-02-24,73.53456115722656,166.75799560546875
2020-02-25,71.04378509521484,159.98199462890625
2020-02-26,72.17078399658203,155.75999450683594
2020-02-27,67.45311737060547,135.8000030517578
2020-02-28,67.41365814208984,133.59800720214844
2020-03-02,73.6899185180664,148.7239990234375
2020-03-03,71.34957885742188,149.1020050048828
2020-03-04,74.65909576416016,149.89999389648438
2020-03-05,72.23738098144531,144.9080047607422
2020-03-06,71.27806091308594,140.6959991455078
2020-03-09,65.64053344726562,121.5999984741211
2020-03-10,70.36804962158203,129.0659942626953
2020-03-11,67.92414855957031,126.84600067138672
2020-03-12,61.21631622314453,112.11000061035156
2020-03-13,68.550537109375,109.3239974975586
2020-03-16,59.73172378540039,89.01399993896484
2020-03-17,62.358131408691406,86.04000091552734
2020-03-18,60.83160018920898,72.24400329589844
2020-03-19,60.365509033203125,85.52799987792969
2020-03-20,56.53317642211914,85.50599670410156
2020-03-23,55.33217239379883,86.85800170898438
2020-03-24,60.883392333984375,101.0
2020-03-25,60.547996520996094,107.8499984741211
2020-03-26,63.73421859741211,105.63200378417967
2020-03-27,61.09547805786133,102.87200164794922
2020-03-30,62.83902359008789,100.4260025024414
2020-03-31,62.71078109741211,104.8000030517578
2020-04-01,59.4111213684082,96.31199645996094
2020-04-02,60.40249633789063,90.8939971923828
2020-04-03,59.534427642822266,96.0019989013672
2020-04-06,64.72805786132812,103.2480010986328
2020-04-07,63.97835159301758,109.08999633789062
2020-04-08,65.6158676147461,109.76799774169922
2020-04-09,66.08936309814453,114.5999984741211
2020-04-13,67.38652801513672,130.19000244140625
2020-04-14,70.78975677490234,141.97799682617188
2020-04-15,70.1436538696289,145.96600341796875
2020-04-16,70.70099639892578,149.04200744628906
2020-04-17,69.74166870117188,150.7779998779297
2020-04-20,68.29405975341797,149.27200317382812
2020-04-21,66.18307495117188,137.343994140625
2020-04-22,68.08937072753906,146.4219970703125
2020-04-23,67.82550048828125,141.12600708007812
2020-04-24,69.78358459472656,145.02999877929688
2020-04-27,69.83291625976562,159.75
2020-04-28,68.70096588134766,153.82400512695312
2020-04-29,70.95745849609375,160.1020050048828
2020-04-30,72.45438385009766,156.37600708007812
2020-05-01,71.28791809082031,140.26400756835938
2020-05-04,72.29656982421875,152.23800659179688
2020-05-05,73.38165283203125,153.64199829101562
2020-05-06,74.13875579833984,156.51600646972656
2020-05-07,74.90570068359375,156.00799560546875
2020-05-08,76.6885986328125,163.88400268554688
2020-05-11,77.89530944824219,162.25799560546875
2020-05-12,77.00509643554688,161.8820037841797
2020-05-13,76.07534790039062,158.19200134277344
2020-05-14,76.54269409179688,160.66600036621094
2020-05-15,76.09017944335938,159.83399963378906
2020-05-18,77.88294219970703,162.7259979248047
2020-05-19,77.43290710449219,161.6020050048828
2020-05-20,78.93882751464844,163.11199951171875
2020-05-21,78.35031127929688,165.52000427246094
2020-05-22,78.85475158691406,163.37600708007812
2020-05-26,78.32062530517578,163.7740020751953
2020-05-27,78.66187286376953,164.04600524902344
2020-05-28,78.69649505615234,161.16200256347656
2020-05-29,78.61983489990234,167.0
2020-06-01,79.5866928100586,179.6199951171875
2020-06-02,79.95513916015625,176.31199645996094
2020-06-03,80.39530181884766,176.5919952392578
2020-06-04,79.70291900634766,172.87600708007812
2020-06-05,81.97293853759766,177.1320037841797
2020-06-08,82.45760345458984,189.98399353027344
2020-06-09,85.06145477294922,188.13400268554688
2020-06-10,87.24987030029297,205.009994506836
2020-06-11,83.06096649169922,194.5679931640625
2020-06-12,83.778076171875,187.05599975585932
2020-06-15,84.81416320800781,198.17999267578125
2020-06-16,87.06194305419922,196.42599487304688
2020-06-17,86.9407730102539,198.3580017089844
2020-06-18,86.97539520263672,200.79200744628903
2020-06-19,86.47836303710938,200.17999267578125
2020-06-22,88.74095153808594,198.863998413086
2020-06-23,90.63512420654295,200.3560028076172
2020-06-24,89.03522491455078,192.1699981689453
2020-06-25,90.21721649169922,197.1959991455078
2020-06-26,87.44522094726562,191.947998046875
2020-06-29,89.46054077148438,201.8699951171875
2020-06-30,90.2073211669922,215.9620056152344
2020-07-01,90.03670501708984,223.92599487304688
2020-07-02,90.03670501708984,241.73199462890625
2020-07-06,92.44520568847656,274.3160095214844
2020-07-07,92.15835571289062,277.97198486328125
2020-07-08,94.30474090576172,273.1759948730469
2020-07-09,94.71027374267578,278.8559875488281
2020-07-10,94.8759536743164,308.92999267578125
2020-07-13,94.43827056884766,299.4119873046875
2020-07-14,96.0010757446289,303.3599853515625
2020-07-15,96.66130065917967,309.2019958496094
2020-07-16,95.47188568115234,300.12799072265625
2020-07-17,95.27901458740234,300.1679992675781
2020-07-20,97.28691864013672,328.6000061035156
2020-07-21,95.94420623779295,313.6719970703125
2020-07-22,96.2137222290039,318.46600341796875
2020-07-23,91.83441162109376,302.614013671875
2020-07-24,91.60691833496094,283.3999938964844
2020-07-27,93.7780303955078,307.9200134277344
2020-07-28,92.23748779296876,295.2980041503906
2020-07-29,94.00552368164062,299.8219909667969
2020-07-30,95.14299774169922,297.4979858398437
2020-07-31,105.10340881347656,286.1520080566406
2020-08-03,107.75177001953124,297.0
2020-08-04,108.47135162353516,297.3999938964844
2020-08-05,108.86450958251952,297.0039978027344
2020-08-06,112.66270446777344,297.9159851074219
2020-08-07,110.10124206542967,290.5419921875
2020-08-10,111.70154571533205,283.7139892578125
2020-08-11,108.37955474853516,274.87799072265625
2020-08-12,111.98147583007812,310.9519958496094
2020-08-13,113.96327209472656,324.20001220703125
2020-08-14,113.86170196533205,330.1419982910156
2020-08-17,113.5644302368164,367.12799072265625
2020-08-18,114.5107421875,377.4179992675781
2020-08-19,114.6544189453125,375.70599365234375
2020-08-20,117.19856262207033,400.3659973144531
2020-08-21,123.2380828857422,409.9960021972656
2020-08-24,124.71204376220705,402.8399963378906
2020-08-25,123.6889419555664,404.6679992675781
2020-08-26,125.3709945678711,430.6340026855469
2020-08-27,123.87226104736328,447.75
2020-08-28,123.6716079711914,442.6799926757813
2020-08-31,127.86558532714844,498.3200073242188
2020-09-01,132.95880126953125,475.0499877929688
2020-09-02,130.20408630371094,447.3699951171875
2020-09-03,119.77984619140624,407.0
2020-09-04,119.8591079711914,418.3200073242188
2020-09-08,111.793212890625,330.2099914550781
2020-09-09,116.25225067138672,366.2799987792969
2020-09-10,112.45709991455078,371.3399963378906
2020-09-11,110.98065948486328,372.7200012207031
2020-09-14,114.31008911132812,419.6199951171875
2020-09-15,114.48845672607422,449.760009765625
2020-09-16,111.10948944091795,441.760009765625
2020-09-17,109.33576965332033,423.4299926757813
2020-09-18,105.86762237548828,442.1499938964844
2020-09-21,109.0781478881836,449.3900146484375
2020-09-22,110.79238891601562,424.2300109863281
2020-09-23,106.14508056640624,380.3599853515625
2020-09-24,107.23507690429688,387.7900085449219
2020-09-25,111.25811004638672,407.3399963378906
2020-09-28,113.91372680664062,421.2000122070313
2020-09-29,113.05164337158205,419.0700073242188
2020-09-30,114.75598907470705,429.010009765625
2020-10-01,115.7270736694336,448.1600036621094
2020-10-02,111.99137878417967,415.0899963378906
2020-10-05,115.43970489501952,425.6799926757813
2020-10-06,112.1301040649414,413.9800109863281
2020-10-07,114.03263092041016,425.2999877929688
2020-10-08,113.9236297607422,425.9200134277344
2020-10-09,115.90543365478516,434.0
2020-10-12,123.26780700683594,442.2999877929688
2020-10-13,119.99784088134766,446.6499938964844
2020-10-14,120.08702087402344,461.2999877929688
2020-10-15,119.61138916015624,448.8800048828125
2020-10-16,117.936767578125,439.6700134277344
2020-10-19,114.92444610595705,430.8299865722656
2020-10-20,116.44052124023438,421.9400024414063
2020-10-21,115.80634307861328,422.6400146484375
2020-10-22,114.696533203125,425.7900085449219
2020-10-23,113.99299621582033,420.6300048828125
2020-10-26,114.00289916992188,420.2799987792969
2020-10-27,115.5387954711914,424.6799926757813
2020-10-28,110.18793487548828,406.0199890136719
2020-10-29,114.27044677734376,410.8299865722656
2020-10-30,107.8692398071289,388.0400085449219
2020-11-02,107.78006744384766,400.510009765625
2020-11-03,109.43486785888672,423.8999938964844
2020-11-04,113.90381622314452,420.9800109863281
2020-11-05,117.94668579101562,438.0899963378906
2020-11-06,117.81268310546876,429.9500122070313
2020-11-09,115.46019744873048,421.260009765625
2020-11-10,115.11279296875,410.3599853515625
2020-11-11,118.60676574707033,417.1300048828125
2020-11-12,118.3288345336914,411.760009765625
2020-11-13,118.37847137451172,408.5
2020-11-16,119.41078186035156,408.0899963378906
2020-11-17,118.50750732421876,441.6099853515625
2020-11-18,117.15756225585938,486.6400146484375
